NAME_RELEVE;SP_NAME;STRATUM;COVER;CD_NOM
T0003_15;Achillea millefolium;;+ ;79908
T0003_15;Alchemilla xanthochlora;;2 ;81195
T0003_15;Agrostis capillaris;;2 ;80591
T0003_15;Rumex acetosa;;+ ;119418
T0003_15;Taraxacum officinale;;1 ;125677
T0003_15;Lotus corniculatus;;+ ;106653
T0003_15;Luzula campestris;;+ ;106818
T0003_15;Medicago lupulina;;+ ;107649
T0003_15;Lolium perenne;;+ ;106499
T0003_15;Cynosurus cristatus;;1 ;93860
T0003_15;Dactylis glomerata;;2 ;94207
T0003_15;Cirsium eriophorum;;+ ;91327
T0003_15;Leontodon autumnalis;;+ ;105480
T0003_15;Leucanthemum vulgare;;+ ;105817
T0003_15;Leontodon hispidus;;+ ;105502
T0003_16;Plantago lanceolata;;+ ;113893
T0003_16;Plantago media;;+ ;113906
T0003_16;Anthoxanthum odoratum;;1 ;82922
T0003_16;Briza media;;+ ;86490
T0003_16;Pimpinella major;;+ ;113579
T0003_16;Genista tinctoria;;+ ;99828
T0003_16;Gentiana lutea;;+ ;99903
T0003_16;Lathyrus pratensis;;+ ;105247
T0003_16;Trifolium pratense;;3 ;127439
T0003_16;Trifolium repens;;2 ;127454
T0003_16;Trifolium ochroleucum;;+ ;127412
T0003_16;Trisetum flavescens;;+ ;127660
T0003_16;Vicia cracca;;+ ;129147
T0003_16;Festuca rubra;;3 ;98512
T0003_16;Festuca pratensis;;2 ;98460
T0003_16;Euphrasia rostkoviana;;+ ;97801
T0003_16;Stachys officinalis;;+ ;124797
T0003_16;Vicia sepium;;+ ;129305
T0003_16;Potentilla tormentilla;;+ ;115680
T0003_16;Prunella vulgaris;;+ ;116012
T0003_16;Sanguisorba officinalis;;+ ;120758
T0003_16;Sanguisorba minor;;+ ;120753
T0003_16;Scabiosa columbaria;;+ ;121334
T0003_16;Holcus lanatus;;1 ;102900
T0003_16;Hypericum perforatum;;+ ;103316
T0003_16;Juncus lamprocarpus;;+ ;104229
T0003_16;Cerastium fontanum;;+ ;90008
T0003_16;Centaurea scabiosa;;+ ;89697
T0003_16;Campanula glomerata;;+ ;87652
T0003_16;Carex flacca;;+ ;88510
T0003_16;Carum carvi;;3 ;89250
T0003_16;Poa trivialis;;2 ;114416
T0003_16;Polygala vulgaris;;+ ;114595
T0003_16;Achillea millefolium;;+ ;79908
T0003_16;Alchemilla xanthochlora;;+ ;81195
T0003_16;Agrostis capillaris;;3 ;80591
T0003_16;Taraxacum officinale;;+ ;125677
T0003_16;Lotus corniculatus;;1 ;106653
T0003_16;Medicago lupulina;;+ ;107649
T0003_16;Rhinanthus minor;;+ ;117616
T0003_16;Linum catharticum;;+ ;106288
T0003_16;Cynosurus cristatus;;4 ;93860
T0003_16;Leontodon autumnalis;;+ ;105480
T0003_16;Leontodon hispidus;;+ ;105502
T0003_16;Leucanthemum vulgare;;+ ;105817
T0003_17;Plantago media;;1 ;113906
T0003_17;Bromus erectus;;+ ;86601
T0003_17;Anthoxanthum odoratum;;1 ;82922
T0003_17;Avenula pubescens;;+ ;85439
T0003_17;Briza media;;+ ;86490
T0003_17;Pimpinella major;;+ ;113579
T0003_17;Lathyrus pratensis;;+ ;105247
T0003_17;Trifolium pratense;;2 ;127439
T0003_17;Trifolium repens;;3 ;127454
T0003_17;Trollius europaeus;;+ ;127872
T0003_17;Trisetum flavescens;;2 ;127660
T0003_17;Vicia sativa;;+ ;129298
T0003_17;Veronica chamaedrys;;+ ;128832
T0003_17;Vicia cracca;;+ ;129147
T0003_17;Festuca pratensis;;2 ;98460
T0003_17;Festuca rubra;;1 ;98512
T0003_17;Filipendula ulmaria;;+ ;98717
T0003_17;Daucus carota;;+ ;94503
T0003_17;Deschampsia cespitosa;;+ ;94626
T0003_17;Euphrasia rostkoviana;;+ ;97801
T0003_17;Prunella vulgaris;;1 ;116012
T0003_17;Sanguisorba officinalis;;+ ;120758
T0003_17;Knautia arvensis;;+ ;104516
T0003_17;Heracleum sphondylium;;+ ;101300
T0003_17;Cerastium fontanum;;+ ;90008
T0003_17;Cerastium arvense;;+ ;89968
T0003_17;Cardamine pratensis;;+ ;87964
T0003_17;Carex flacca;;+ ;88510
T0003_17;Carum carvi;;+ ;89250
T0003_17;Phleum pratense;;1 ;113221
T0003_17;Poa trivialis;;1 ;114416
T0003_17;Achillea millefolium;;+ ;79908
T0003_17;Agrostis capillaris;;3 ;80591
T0003_17;Alchemilla xanthochlora;;2 ;81195
T0003_17;Taraxacum officinale;;+ ;125677
T0003_17;Lotus corniculatus;;+ ;106653
T0003_17;Lychnis flos-cuculi;;+ ;106918
T0003_17;Dactylis glomerata;;1 ;94207
T0003_17;Cynosurus cristatus;;2 ;93860
T0003_17;Crepis mollis;;+ ;93088
T0003_17;Cirsium tuberosum;;+ ;91422
T0003_17;Leucanthemum vulgare;;+ ;105817
T0003_17;Leontodon autumnalis;;1 ;105480
T0003_17;Leontodon hispidus;;+ ;105502
T0003_17;Colchicum autumnale;;+ ;92127
T0003_18;Plantago lanceolata;;+ ;113893
T0003_18;Plantago media;;2 ;113906
T0003_18;Bromus erectus;;+ ;86601
T0003_18;Pimpinella major;;1 ;113579
T0003_18;Lathyrus pratensis;;+ ;105247
T0003_18;Trifolium repens;;2 ;127454
T0003_18;Trifolium pratense;;2 ;127439
T0003_18;Trisetum flavescens;;1 ;127660
T0003_18;Veronica chamaedrys;;3 ;128832
T0003_18;Festuca pratensis;;3 ;98460
T0003_18;Festuca rubra;;3 ;98512
T0003_18;Daucus carota;;+ ;94503
T0003_18;Euphorbia brittingeri;;+ ;97466
T0003_18;Primula officinalis;;+ ;115900
T0003_18;Prunella vulgaris;;1 ;116012
T0003_18;Sanguisorba minor;;+ ;120753
T0003_18;Salvia pratensis;;+ ;120685
T0003_18;Cerastium fontanum;;+ ;90008
T0003_18;Centaurea scabiosa;;+ ;89697
T0003_18;Campanula glomerata;;+ ;87652
T0003_18;Campanula rotundifolia;;+ ;87720
T0003_18;Campanula rhomboidalis;;+ ;87716
T0003_18;Carex flacca;;+ ;88510
T0003_18;Carum carvi;;+ ;89250
T0003_18;Poa trivialis;;+ ;114416
T0003_18;Senecio jacobaea;;+ ;122636
T0003_18;Agrostis capillaris;;+ ;80591
T0003_18;Alchemilla xanthochlora;;+ ;81195
T0003_18;Rumex acetosa;;+ ;119418
T0003_18;Lotus corniculatus;;+ ;106653
T0003_18;Medicago lupulina;;+ ;107649
T0003_18;Rhinanthus alectorolophus;;+ ;117587
T0003_18;Dactylis glomerata;;1 ;94207
T0003_18;Cynosurus cristatus;;+ ;93860
T0003_18;Cirsium palustre;;+ ;91382
T0003_18;Leucanthemum vulgare;;+ ;105817
T0003_18;Colchicum autumnale;;+ ;92127
T0003_19;Plantago lanceolata;;+ ;113893
T0003_19;Plantago media;;+ ;113906
T0003_19;Thymus serpyllum;;+ ;126573
T0003_19;Anthoxanthum odoratum;;+ ;82922
T0003_19;Avenula pubescens;;2 ;85439
T0003_19;Barbarea vulgaris;;+ ;85557
T0003_19;Briza media;;+ ;86490
T0003_19;Gentiana lutea;;1 ;99903
T0003_19;Genista tinctoria;;+ ;99828
T0003_19;Lathyrus pratensis;;+ ;105247
T0003_19;Trifolium repens;;+ ;127454
T0003_19;Trifolium pratense;;1 ;127439
T0003_19;Galium asperum;;+ ;99380
T0003_19;Trisetum flavescens;;2 ;127660
T0003_19;Vicia cracca;;+ ;129147
T0003_19;Festuca rubra;;2 ;98512
T0003_19;Festuca pratensis;;3 ;98460
T0003_19;Daucus carota;;+ ;94503
T0003_19;Euphorbia cyparissias;;+ ;97490
T0003_19;Viola odorata;;+ ;129632
T0003_19;Viola hirta;;+ ;129586
T0003_19;Primula officinalis;;+ ;115900
T0003_19;Prunella vulgaris;;+ ;116012
T0003_19;Sanguisorba minor;;2 ;120753
T0003_19;Juniperus communis;;+ ;104397
T0003_19;Cerastium fontanum;;+ ;90008
T0003_19;Campanula rotundifolia;;+ ;87720
T0003_19;Carex flacca;;+ ;88510
T0003_19;Phleum pratense;;+ ;113221
T0003_19;Senecio jacobaea;;+ ;122636
T0003_19;Achillea millefolium;;+ ;79908
T0003_19;Alchemilla xanthochlora;;1 ;81195
T0003_19;Agrostis capillaris;;1 ;80591
T0003_19;Rumex acetosa;;+ ;119418
T0003_19;Stellaria graminea;;+ ;125000
T0003_19;Lotus corniculatus;;1 ;106653
T0003_19;Medicago lupulina;;+ ;107649
T0003_19;Dactylis glomerata;;2 ;94207
T0003_19;Cirsium acaule;;+ ;91274
T0003_19;Leucanthemum vulgare;;+ ;105817
T0003_2;Plantago lanceolata;;+ ;113893
T0003_2;Plantago media;;+ ;113906
T0003_2;Briza media;;+ ;86490
T0003_2;Pimpinella major;;+ ;113579
T0003_2;Gentiana lutea;;+ ;99903
T0003_2;Geum rivale;;+ ;100215
T0003_2;Lathyrus pratensis;;+ ;105247
T0003_2;Trifolium repens;;+ ;127454
T0003_2;Trifolium pratense;;1 ;127439
T0003_2;Trollius europaeus;;1 ;127872
T0003_2;Veronica chamaedrys;;+ ;128832
T0003_2;Festuca rubra;;4 ;98512
T0003_2;Deschampsia cespitosa;;1 ;94626
T0003_2;Nardus stricta;;3 ;109366
T0003_2;Euphorbia brittingeri;;+ ;97466
T0003_2;Potentilla tormentilla;;+ ;115680
T0003_2;Hieracium pilosella;;+ ;102352
T0003_2;Cerastium fontanum;;+ ;90008
T0003_2;Campanula rotundifolia;;+ ;87720
T0003_2;Cardamine pratensis;;+ ;87964
T0003_2;Carum carvi;;+ ;89250
T0003_2;Poa pratensis;;1 ;114332
T0003_2;Polygonum bistorta;;1 ;114664
T0003_2;Alchemilla xanthochlora;;3 ;81195
T0003_2;Agrostis capillaris;;+ ;80591
T0003_2;Lotus corniculatus;;+ ;106653
T0003_2;Luzula campestris;;+ ;106818
T0003_2;Cirsium acaule;;+ ;91274
T0003_2;Leontodon autumnalis;;+ ;105480
T0003_20;Plantago lanceolata;;+ ;113893
T0003_20;Plantago media;;+ ;113906
T0003_20;Briza media;;+ ;86490
T0003_20;Gentiana lutea;;+ ;99903
T0003_20;Lathyrus pratensis;;+ ;105247
T0003_20;Trifolium repens;;5 ;127454
T0003_20;Trifolium pratense;;+ ;127439
T0003_20;Trisetum flavescens;;+ ;127660
T0003_20;Vicia cracca;;+ ;129147
T0003_20;Festuca rubra;;2 ;98512
T0003_20;Deschampsia cespitosa;;2 ;94626
T0003_20;Daucus carota;;+ ;94503
T0003_20;Euphrasia rostkoviana;;+ ;97801
T0003_20;Potentilla crantzi;;+ ;115449
T0003_20;Prunella vulgaris;;1 ;116012
T0003_20;Holcus lanatus;;2 ;102900
T0003_20;Juncus lamprocarpus;;+ ;104229
T0003_20;Heracleum sphondylium;;+ ;101300
T0003_20;Cerastium fontanum;;+ ;90008
T0003_20;Cardamine pratensis;;+ ;87964
T0003_20;Carex flacca;;+ ;88510
T0003_20;Carex ornithopoda;;+ ;88737
T0003_20;Achillea millefolium;;+ ;79908
T0003_20;Agrostis capillaris;;+ ;80591
T0003_20;Agrostis stolonifera;;+ ;80759
T0003_20;Rumex acetosa;;+ ;119418
T0003_20;Taraxacum officinale;;1 ;125677
T0003_20;Lotus corniculatus;;+ ;106653
T0003_20;Medicago lupulina;;+ ;107649
T0003_20;Lolium perenne;;+ ;106499
T0003_20;Dactylis glomerata;;+ ;94207
T0003_20;Cynosurus cristatus;;3 ;93860
T0003_20;Leontodon autumnalis;;1 ;105480
T0003_20;Leucanthemum vulgare;;1 ;105817
T0003_21;Plantago lanceolata;;+ ;113893
T0003_21;Plantago media;;1 ;113906
T0003_21;Thymus serpyllum;;+ ;126573
T0003_21;Bromus erectus;;+ ;86601
T0003_21;Anthoxanthum odoratum;;2 ;82922
T0003_21;Avenula pubescens;;1 ;85439
T0003_21;Briza media;;+ ;86490
T0003_21;Pimpinella major;;+ ;113579
T0003_21;Lathyrus pratensis;;+ ;105247
T0003_21;Trifolium repens;;1 ;127454
T0003_21;Trifolium pratense;;1 ;127439
T0003_21;Trisetum flavescens;;1 ;127660
T0003_21;Veronica chamaedrys;;+ ;128832
T0003_21;Vicia sativa;;+ ;129298
T0003_21;Festuca rubra;;3 ;98512
T0003_21;Festuca pratensis;;+ ;98460
T0003_21;Euphrasia rostkoviana;;+ ;97801
T0003_21;Potentilla tormentilla;;+ ;115680
T0003_21;Potentilla reptans;;+ ;115624
T0003_21;Prunella vulgaris;;1 ;116012
T0003_21;Sanguisorba minor;;+ ;120753
T0003_21;Knautia arvensis;;+ ;104516
T0003_21;Heracleum sphondylium;;+ ;101300
T0003_21;Hieracium auricula;;+ ;101672
T0003_21;Hieracium pilosella;;+ ;102352
T0003_21;Cerastium fontanum;;+ ;90008
T0003_21;Campanula rotundifolia;;+ ;87720
T0003_21;Cardamine pratensis;;+ ;87964
T0003_21;Polygala vulgaris;;+ ;114595
T0003_21;Achillea millefolium;;+ ;79908
T0003_21;Agrostis capillaris;;2 ;80591
T0003_21;Alchemilla xanthochlora;;2 ;81195
T0003_21;Rumex acetosa;;+ ;119418
T0003_21;Lotus corniculatus;;+ ;106653
T0003_21;Luzula campestris;;+ ;106818
T0003_21;Cynosurus cristatus;;2 ;93860
T0003_21;Dactylis glomerata;;1 ;94207
T0003_21;Leucanthemum vulgare;;+ ;105817
T0003_3;Plantago lanceolata;;+ ;113893
T0003_3;Plantago media;;1 ;113906
T0003_3;Thymus serpyllum;;+ ;126573
T0003_3;Anthoxanthum odoratum;;+ ;82922
T0003_3;Aquilegia vulgaris;;+ ;83267
T0003_3;Avenula pubescens;;+ ;85439
T0003_3;Briza media;;1 ;86490
T0003_3;Phyteuma orbiculare;;+ ;113389
T0003_3;Gentiana campestris;;+ ;99872
T0003_3;Gentiana lutea;;+ ;99903
T0003_3;Trifolium pratense;;2 ;127439
T0003_3;Trifolium repens;;2 ;127454
T0003_3;Galium cruciata;;+ ;99409
T0003_3;Trollius europaeus;;2 ;127872
T0003_3;Veronica chamaedrys;;+ ;128832
T0003_3;Festuca rubra;;5 ;98512
T0003_3;Deschampsia cespitosa;;+ ;94626
T0003_3;Helianthemum ovatum;;+ ;100964
T0003_3;Euphrasia rostkoviana;;+ ;97801
T0003_3;Silene vulgaris;;+ ;123683
T0003_3;Potentilla verna;;+ ;115694
T0003_3;Sanguisorba minor;;+ ;120753
T0003_3;Hypericum maculatum;;+ ;103298
T0003_3;Hieracium pilosella;;+ ;102352
T0003_3;Cerastium fontanum;;+ ;90008
T0003_3;Campanula rotundifolia;;+ ;87720
T0003_3;Carum carvi;;+ ;89250
T0003_3;Poa trivialis;;+ ;114416
T0003_3;Poa pratensis;;2 ;114332
T0003_3;Alchemilla xanthochlora;;3 ;81195
T0003_3;Agrostis capillaris;;1 ;80591
T0003_3;Alchemilla hoppeana;;+ ;81098
T0003_3;Taraxacum officinale;;+ ;125677
T0003_3;Rhinanthus minor;;+ ;117616
T0003_3;Dactylis glomerata;;1 ;94207
T0003_3;Cirsium eriophorum;;+ ;91327
T0003_3;Cirsium acaule;;+ ;91274
T0003_3;Epilobium angustifolium;;+ ;96136
T0003_3;Leontodon autumnalis;;+ ;105480
T0003_3;Leucanthemum vulgare;;+ ;105817
T0003_4;Plantago media;;+ ;113906
T0003_4;Tragopogon pratensis;;+ ;127029
T0003_4;Bromus erectus;;+ ;86601
T0003_4;Anthoxanthum odoratum;;+ ;82922
T0003_4;Bellis perennis;;+ ;85740
T0003_4;Briza media;;+ ;86490
T0003_4;Pimpinella major;;+ ;113579
T0003_4;Gentiana lutea;;+ ;99903
T0003_4;Lathyrus pratensis;;+ ;105247
T0003_4;Trifolium pratense;;4 ;127439
T0003_4;Trifolium repens;;4 ;127454
T0003_4;Vicia cracca;;+ ;129147
T0003_4;Festuca rubra;;2 ;98512
T0003_4;Festuca pratensis;;1 ;98460
T0003_4;Prunella vulgaris;;1 ;116012
T0003_4;Heracleum sphondylium;;+ ;101300
T0003_4;Cerastium fontanum;;+ ;90008
T0003_4;Carex flacca;;+ ;88510
T0003_4;Carum carvi;;+ ;89250
T0003_4;Phleum pratense;;+ ;113221
T0003_4;Poa trivialis;;+ ;114416
T0003_4;Achillea millefolium;;1 ;79908
T0003_4;Agrostis capillaris;;2 ;80591
T0003_4;Alchemilla xanthochlora;;+ ;81195
T0003_4;Rumex crispus;;+ ;119473
T0003_4;Taraxacum officinale;;+ ;125677
T0003_4;Lotus corniculatus;;1 ;106653
T0003_4;Lychnis flos-cuculi;;+ ;106918
T0003_4;Medicago lupulina;;+ ;107649
T0003_4;Cynosurus cristatus;;5 ;93860
T0003_4;Crepis biennis;;+ ;93015
T0003_4;Dactylis glomerata;;+ ;94207
T0003_4;Leucanthemum vulgare;;+ ;105817
T0003_4;Leontodon hispidus;;+ ;105502
T0003_4;Leontodon autumnalis;;1 ;105480
T0003_5;Plantago major;;+ ;113904
T0003_5;Plantago media;;+ ;113906
T0003_5;Plantago lanceolata;;+ ;113893
T0003_5;Anthoxanthum odoratum;;+ ;82922
T0003_5;Briza media;;+ ;86490
T0003_5;Pimpinella major;;1 ;113579
T0003_5;Lathyrus pratensis;;+ ;105247
T0003_5;Trifolium repens;;3 ;127454
T0003_5;Trifolium pratense;;2 ;127439
T0003_5;Trollius europaeus;;+ ;127872
T0003_5;Trisetum flavescens;;+ ;127660
T0003_5;Vicia cracca;;+ ;129147
T0003_5;Festuca pratensis;;2 ;98460
T0003_5;Festuca rubra;;5 ;98512
T0003_5;Daucus carota;;1 ;94503
T0003_5;Euphrasia rostkoviana;;+ ;97801
T0003_5;Prunella vulgaris;;+ ;116012
T0003_5;Heracleum sphondylium;;1 ;101300
T0003_5;Carex flacca;;+ ;88510
T0003_5;Carum carvi;;+ ;89250
T0003_5;Phleum pratense;;+ ;113221
T0003_5;Poa trivialis;;1 ;114416
T0003_5;Polygonum bistorta;;+ ;114664
T0003_5;Alchemilla xanthochlora;;1 ;81195
T0003_5;Agrostis capillaris;;2 ;80591
T0003_5;Rumex acetosa;;+ ;119418
T0003_5;Taraxacum officinale;;3 ;125677
T0003_5;Lotus corniculatus;;+ ;106653
T0003_5;Medicago lupulina;;+ ;107649
T0003_5;Lolium perenne;;+ ;106499
T0003_5;Cynosurus cristatus;;3 ;93860
T0003_5;Dactylis glomerata;;2 ;94207
T0003_5;Leucanthemum vulgare;;+ ;105817
T0003_6;Plantago lanceolata;;1 ;113893
T0003_6;Bromus erectus;;+ ;86601
T0003_6;Anthoxanthum odoratum;;+ ;82922
T0003_6;Briza media;;+ ;86490
T0003_6;Trifolium repens;;1 ;127454
T0003_6;Trifolium pratense;;1 ;127439
T0003_6;Trisetum flavescens;;1 ;127660
T0003_6;Veronica chamaedrys;;+ ;128832
T0003_6;Festuca pratensis;;1 ;98460
T0003_6;Festuca rubra;;1 ;98512
T0003_6;Euphrasia rostkoviana;;+ ;97801
T0003_6;Primula officinalis;;+ ;115900
T0003_6;Prunella vulgaris;;1 ;116012
T0003_6;Sanguisorba minor;;+ ;120753
T0003_6;Holcus lanatus;;1 ;102900
T0003_6;Knautia arvensis;;+ ;104516
T0003_6;Heracleum sphondylium;;+ ;101300
T0003_6;Cerastium fontanum;;+ ;90008
T0003_6;Campanula glomerata;;+ ;87652
T0003_6;Carex flacca;;+ ;88510
T0003_6;Carum carvi;;+ ;89250
T0003_6;Agrostis capillaris;;+ ;80591
T0003_6;Rumex acetosa;;+ ;119418
T0003_6;Taraxacum officinale;;+ ;125677
T0003_6;Lotus corniculatus;;+ ;106653
T0003_6;Medicago lupulina;;+ ;107649
T0003_6;Crepis biennis;;+ ;93015
T0003_6;Cynosurus cristatus;;1 ;93860
T0003_6;Leucanthemum vulgare;;+ ;105817
T0003_7;Plantago media;;+ ;113906
T0003_7;Plantago major;;+ ;113904
T0003_7;Plantago lanceolata;;+ ;113893
T0003_7;Ranunculus aconitifolius;;+ ;116902
T0003_7;Ranunculus repens;;+ ;117201
T0003_7;Bellis perennis;;+ ;85740
T0003_7;Geranium pusillum;;+ ;100133
T0003_7;Gentiana lutea;;+ ;99903
T0003_7;Trifolium pratense;;1 ;127439
T0003_7;Trifolium repens;;2 ;127454
T0003_7;Galeopsis tetrahit;;+ ;99334
T0003_7;Galium cruciata;;+ ;99409
T0003_7;Trisetum flavescens;;1 ;127660
T0003_7;Veronica chamaedrys;;+ ;128832
T0003_7;Festuca pratensis;;2 ;98460
T0003_7;Festuca rubra;;1 ;98512
T0003_7;Daucus carota;;+ ;94503
T0003_7;Prunella vulgaris;;+ ;116012
T0003_7;Sanguisorba minor;;+ ;120753
T0003_7;Hypericum maculatum;;+ ;103298
T0003_7;Cerastium fontanum;;+ ;90008
T0003_7;Cerastium arvense;;+ ;89968
T0003_7;Carum carvi;;+ ;89250
T0003_7;Phleum pratense;;+ ;113221
T0003_7;Poa trivialis;;2 ;114416
T0003_7;Achillea millefolium;;1 ;79908
T0003_7;Alchemilla xanthochlora;;1 ;81195
T0003_7;Agrostis capillaris;;+ ;80591
T0003_7;Rumex acetosa;;+ ;119418
T0003_7;Rumex crispus;;+ ;119473
T0003_7;Stellaria graminea;;+ ;125000
T0003_7;Taraxacum officinale;;+ ;125677
T0003_7;Lotus corniculatus;;+ ;106653
T0003_7;Medicago lupulina;;+ ;107649
T0003_7;Rhinanthus alectorolophus;;+ ;117587
T0003_7;Lolium perenne;;+ ;106499
T0003_7;Dactylis glomerata;;2 ;94207
T0003_7;Cynosurus cristatus;;1 ;93860
T0003_7;Cirsium eriophorum;;+ ;91327
T0003_7;Leontodon autumnalis;;1 ;105480
T0003_7;Leucanthemum vulgare;;+ ;105817
T0003_8;Plantago media;;1 ;113906
T0003_8;Thlaspi silvestre;;+ ;126400
T0003_8;Thymus serpyllum;;+ ;126573
T0003_8;Avenula pubescens;;+ ;85439
T0003_8;Bellis perennis;;+ ;85740
T0003_8;Briza media;;+ ;86490
T0003_8;Gentiana lutea;;+ ;99903
T0003_8;Gnaphalium silvaticum;;+ ;100516
T0003_8;Lathyrus pratensis;;+ ;105247
T0003_8;Trifolium pratense;;2 ;127439
T0003_8;Trifolium repens;;2 ;127454
T0003_8;Galeopsis tetrahit;;+ ;99334
T0003_8;Galium cruciata;;+ ;99409
T0003_8;Urtica urens;;+ ;128298
T0003_8;Veronica chamaedrys;;+ ;128832
T0003_8;Veronica serpyllifolia;;+ ;129003
T0003_8;Festuca rubra;;2 ;98512
T0003_8;Festuca pratensis;;2 ;98460
T0003_8;Euphrasia rostkoviana;;+ ;97801
T0003_8;Cerastium fontanum;;+ ;90008
T0003_8;Chenopodium bonus-henricus;;+ ;90697
T0003_8;Carum carvi;;1 ;89250
T0003_8;Phleum pratense;;+ ;113221
T0003_8;Poa trivialis;;1 ;114416
T0003_8;Poa pratensis;;2 ;114332
T0003_8;Achillea millefolium;;+ ;79908
T0003_8;Agrostis capillaris;;1 ;80591
T0003_8;Alchemilla xanthochlora;;1 ;81195
T0003_8;Rumex acetosa;;+ ;119418
T0003_8;Taraxacum officinale;;+ ;125677
T0003_8;Stellaria graminea;;+ ;125000
T0003_8;Medicago lupulina;;+ ;107649
T0003_8;Cynosurus cristatus;;+ ;93860
T0003_8;Dactylis glomerata;;1 ;94207
T0003_8;Cirsium eriophorum;;+ ;91327
T0003_8;Cirsium acaule;;+ ;91274
T0003_8;Leontodon autumnalis;;+ ;105480
T0003_8;Leucanthemum vulgare;;+ ;105817
T0003_9;Plantago lanceolata;;1 ;113893
T0003_9;Plantago media;;1 ;113906
T0003_9;Plantago major;;+ ;113904
T0003_9;Anthoxanthum odoratum;;+ ;82922
T0003_9;Bellis perennis;;1 ;85740
T0003_9;Geranium columbinum;;+ ;100045
T0003_9;Trifolium repens;;2 ;127454
T0003_9;Trifolium pratense;;2 ;127439
T0003_9;Galium mollugo;;+ ;99473
T0003_9;Veronica chamaedrys;;+ ;128832
T0003_9;Vicia cracca;;+ ;129147
T0003_9;Festuca rubra;;1 ;98512
T0003_9;Festuca pratensis;;2 ;98460
T0003_9;Deschampsia cespitosa;;+ ;94626
T0003_9;Sonchus asper;;+ ;124233
T0003_9;Potentilla reptans;;+ ;115624
T0003_9;Prunella vulgaris;;1 ;116012
T0003_9;Holcus lanatus;;1 ;102900
T0003_9;Hypochoeris radicata;;+ ;446973
T0003_9;Juncus glaucus;;+ ;104200
T0003_9;Heracleum sphondylium;;+ ;101300
T0003_9;Carum carvi;;3 ;89250
T0003_9;Phleum pratense;;2 ;113221
T0003_9;Poa trivialis;;1 ;114416
T0003_9;Achillea millefolium;;+ ;79908
T0003_9;Alchemilla xanthochlora;;+ ;81195
T0003_9;Agrostis capillaris;;4 ;80591
T0003_9;Stellaria graminea;;+ ;125000
T0003_9;Taraxacum officinale;;1 ;125677
T0003_9;Lotus corniculatus;;+ ;106653
T0003_9;Medicago lupulina;;+ ;107649
T0003_9;Lolium perenne;;+ ;106499
T0003_9;Dactylis glomerata;;+ ;94207
T0003_9;Cynosurus cristatus;;3 ;93860
T0003_9;Cirsium arvense;;+ ;91289
T0003_9;Leontodon autumnalis;;1 ;105480
T0003_9;Leucanthemum vulgare;;+ ;105817
T0003_9;Leontodon hispidus;;+ ;105502
T0004_1;Artemisia vulgaris;;+ ;84061
T0004_1;Arrhenatherum elatius;;4 ;83912
T0004_1;Pimpinella saxifraga;;+ ;113596
T0004_1;Galium verum;;+ ;99582
T0004_1;Lathyrus tuberosus;;1 ;105273
T0004_1;Trisetum flavescens;;+ ;127660
T0004_1;Vicia hirsuta;;+ ;129191
T0004_1;Silene dioica;;+ ;123471
T0004_1;Primula officinalis;;+ ;115900
T0004_1;Prunus spinosa;;+ ;116142
T0004_1;Knautia arvensis;;1 ;104516
T0004_1;Heracleum sphondylium;;1 ;101300
T0004_1;Cerastium fontanum;;+ ;90008
T0004_1;Campanula rapunculus;;+ ;87712
T0004_1;Papaver rhoeas;;1 ;112355
T0004_1;Phleum pratense;;+ ;113221
T0004_1;Poa pratensis;;1 ;114332
T0004_1;Poa trivialis;;1 ;114416
T0004_1;Agrimonia eupatoria;;1 ;80410
T0004_1;Rumex crispus;;+ ;119473
T0004_1;Dactylis glomerata;;1 ;94207
T0004_1;Cirsium arvense;;+ ;91289
T0004_1;Convolvulus arvensis;;1 ;92302
T0004_10;Plantago lanceolata;;2 ;113893
T0004_10;Plantago media;;2 ;113906
T0004_10;Ranunculus bulbosus;;1 ;116952
T0004_10;Bromus erectus;;1 ;86601
T0004_10;Arrhenatherum elatius;;1 ;83912
T0004_10;Avenula pubescens;;1 ;85439
T0004_10;Bellis perennis;;1 ;85740
T0004_10;Brachypodium pinnatum;;+ ;86289
T0004_10;Briza media;;1 ;86490
T0004_10;Pimpinella major;;+ ;113579
T0004_10;Trifolium repens;;2 ;127454
T0004_10;Galium mollugo;;1 ;99473
T0004_10;Trisetum flavescens;;2 ;127660
T0004_10;Festuca pratensis;;1 ;98460
T0004_10;Festuca rubra;;1 ;98512
T0004_10;Primula officinalis;;1 ;115900
T0004_10;Salvia pratensis;;1 ;120685
T0004_10;Holcus lanatus;;+ ;102900
T0004_10;Heracleum sphondylium;;1 ;101300
T0004_10;Hieracium pilosella;;+ ;102352
T0004_10;Cerastium fontanum;;1 ;90008
T0004_10;Centaurea scabiosa;;1 ;89697
T0004_10;Carex flacca;;+ ;88510
T0004_10;Phleum pratense;;+ ;113221
T0004_10;Poa pratensis;;1 ;114332
T0004_10;Poa trivialis;;1 ;114416
T0004_10;Senecio jacobaea;;+ ;122636
T0004_10;Achillea millefolium;;2 ;79908
T0004_10;Ononis spinosa;;+ ;110236
T0004_10;Taraxacum officinale;;2 ;125677
T0004_10;Lotus corniculatus;;+ ;106653
T0004_10;Luzula campestris;;+ ;106818
T0004_10;Medicago lupulina;;+ ;107649
T0004_10;Lolium perenne;;1 ;106499
